Year Month,Zone_ZipCode,Customer Class,Water_Demand_Gallons,Year,Month,Avg_Temp_F,Total_Precip_Inches,Avg_Humidity,Date,Month_Sin,Month_Cos,Season,Zone_Encoded,Class_Encoded,Season_Encoded
201609,78729,Multi-Family,24739400.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,22,2,0
201609,78727,Multi-Family,22577800.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,20,2,0
201609,78729,Irrigation - Multi-Family,4781600.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,22,0,0
201609,78729,Residential,24575300.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,22,3,0
201609,78730,Irrigation - Residential,270900.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,23,1,0
201609,78730,Multi-Family,5084400.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,23,2,0
201609,78730,Irrigation - Multi-Family,1025500.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,23,0,0
201609,78730,Residential,30499000.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,23,3,0
201609,78731,Irrigation - Residential,686300.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,24,1,0
201609,78719,Multi-Family,415000.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,13,2,0
201609,78729,Irrigation - Residential,5100.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,22,1,0
201609,78726,Multi-Family,14129900.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,19,2,0
201609,78728,Irrigation - Residential,5400.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,21,1,0
201609,78726,Residential,23330000.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,19,3,0
201609,78726,Irrigation - Residential,81200.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,19,1,0
201609,78721,Irrigation - Residential,5100.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,14,1,0
201609,78721,Multi-Family,4793500.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,14,2,0
201609,78722,Irrigation - Residential,3300.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,15,1,0
201609,78722,Irrigation - Multi-Family,181300.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,15,0,0
201609,78722,Multi-Family,2987700.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,15,2,0
201609,78723,Multi-Family,24469400.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,16,2,0
201609,78723,Irrigation - Multi-Family,363300.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,16,0,0
201609,78722,Residential,9029000.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,15,3,0
201609,78721,Residential,13745800.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,14,3,0
201609,78724,Multi-Family,12596900.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,17,2,0
201609,78724,Irrigation - Multi-Family,230400.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,17,0,0
201609,78724,Irrigation - Residential,17800.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,17,1,0
201609,78724,Residential,21617500.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,17,3,0
201609,78725,Multi-Family,186800.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,18,2,0
201609,78725,Residential,3300400.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,18,3,0
201609,78726,Irrigation - Multi-Family,4585900.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,19,0,0
201609,78723,Residential,35852800.0,2016,9,80.68333333333334,2.367,72.52,2016-09-01,-1.0,-1.8369701987210297e-16,Fall,16,3,0
201610,78745,Irrigation - Multi-Family,4707200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,34,0,0
201610,78744,Multi-Family,29804500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,33,2,0
201610,78744,Residential,48207200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,33,3,0
201610,78744,Irrigation - Multi-Family,3582700.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,33,0,0
201610,78744,Irrigation - Residential,66000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,33,1,0
201610,78745,Multi-Family,34220600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,34,2,0
201610,78745,Residential,70335600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,34,3,0
201610,78747,Irrigation - Multi-Family,1392200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,36,0,0
201610,78746,Residential,54324000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,35,3,0
201610,78746,Multi-Family,13383100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,35,2,0
201610,78746,Irrigation - Multi-Family,675000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,35,0,0
201610,78746,Irrigation - Residential,710500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,35,1,0
201610,78747,Irrigation - Residential,2500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,36,1,0
201610,78747,Residential,27173400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,36,3,0
201610,78747,Multi-Family,7087900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,36,2,0
201610,78742,Irrigation - Multi-Family,135600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,32,0,0
201610,78745,Irrigation - Residential,85900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,34,1,0
201610,78742,Multi-Family,193100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,32,2,0
201610,78731,Residential,74320100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,24,3,0
201610,78741,Multi-Family,76744200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,31,2,0
201610,78748,Multi-Family,21454200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,37,2,0
201610,78732,Residential,292000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,25,3,0
201610,78735,Multi-Family,9964600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,26,2,0
201610,78735,Irrigation - Multi-Family,3345800.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,26,0,0
201610,78735,Residential,23964200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,26,3,0
201610,78736,Residential,14444700.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,27,3,0
201610,78736,Irrigation - Multi-Family,1341000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,27,0,0
201610,78736,Irrigation - Residential,20200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,27,1,0
201610,78736,Multi-Family,3716800.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,27,2,0
201610,78737,Residential,9914600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,28,3,0
201610,78737,Irrigation - Residential,12700.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,28,1,0
201610,78738,Residential,6800.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,29,3,0
201610,78739,Irrigation - Multi-Family,41800.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,30,0,0
201610,78739,Residential,51462300.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,30,3,0
201610,78741,Residential,17856700.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,31,3,0
201610,78741,Irrigation - Multi-Family,3256600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,31,0,0
201610,78741,Irrigation - Residential,21000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,31,1,0
201610,78742,Residential,697100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,32,3,0
201610,78748,Irrigation - Residential,32300.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,37,1,0
201610,78753,Irrigation - Residential,1900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,42,1,0
201610,78748,Irrigation - Multi-Family,9027000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,37,0,0
201610,78754,Irrigation - Residential,35300.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,43,1,0
201610,78756,Irrigation - Residential,36500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,44,1,0
201610,78756,Multi-Family,6541100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,44,2,0
201610,78756,Irrigation - Multi-Family,353500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,44,0,0
201610,78756,Residential,12283100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,44,3,0
201610,78757,Irrigation - Residential,28000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,45,1,0
201610,78757,Irrigation - Multi-Family,384100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,45,0,0
201610,78757,Residential,35569000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,45,3,0
201610,78757,Multi-Family,12596100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,45,2,0
201610,78758,Residential,39986100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,46,3,0
201610,78758,Multi-Family,50552000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,46,2,0
201610,78758,Irrigation - Residential,45800.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,46,1,0
201610,78758,Irrigation - Multi-Family,5203900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,46,0,0
201610,78759,Irrigation - Multi-Family,1414400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,47,0,0
201610,78759,Irrigation - Residential,150700.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,47,1,0
201610,78731,Multi-Family,18409200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,24,2,0
201610,78759,Residential,77957400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,47,3,0
201610,78754,Residential,23867900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,43,3,0
201610,78748,Residential,71738000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,37,3,0
201610,78754,Irrigation - Multi-Family,3095500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,43,0,0
201610,78753,Residential,40209600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,42,3,0
201610,78749,Irrigation - Residential,24600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,38,1,0
201610,78749,Residential,68189500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,38,3,0
201610,78749,Irrigation - Multi-Family,5711900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,38,0,0
201610,78749,Multi-Family,14203200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,38,2,0
201610,78750,Irrigation - Residential,32000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,39,1,0
201610,78750,Residential,63515000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,39,3,0
201610,78750,Multi-Family,12109300.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,39,2,0
201610,78750,Irrigation - Multi-Family,2428200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,39,0,0
201610,78751,Irrigation - Residential,117500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,40,1,0
201610,78751,Multi-Family,12315400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,40,2,0
201610,78751,Residential,16726100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,40,3,0
201610,78751,Irrigation - Multi-Family,951800.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,40,0,0
201610,78752,Residential,12100100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,41,3,0
201610,78752,Multi-Family,19968700.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,41,2,0
201610,78752,Irrigation - Multi-Family,670400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,41,0,0
201610,78753,Irrigation - Multi-Family,6270300.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,42,0,0
201610,78753,Multi-Family,56520000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,42,2,0
201610,78754,Multi-Family,15866300.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,43,2,0
201610,78759,Multi-Family,38567400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,47,2,0
201610,78731,Irrigation - Residential,777500.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,24,1,0
201610,78730,Irrigation - Residential,205900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,23,1,0
201610,78702,Irrigation - Multi-Family,1351100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,8,0,0
201610,78703,Irrigation - Residential,1410100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,9,1,0
201610,78703,Irrigation - Multi-Family,1232800.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,9,0,0
201610,78703,Multi-Family,12607900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,9,2,0
201610,78703,Residential,62652600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,9,3,0
201610,78703,Residential,26000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,9,3,0
201610,78704,Residential,48819600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,10,3,0
201610,78702,Residential,25717700.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,8,3,0
201610,78704,Irrigation - Multi-Family,4172000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,10,0,0
201610,78704,Multi-Family,54816200.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,10,2,0
201610,78705,Residential,10856000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,11,3,0
201610,78705,Multi-Family,41744900.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,11,2,0
201610,78705,Irrigation - Multi-Family,966400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,11,0,0
201610,78705,Irrigation - Residential,89100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,11,1,0
201610,78717,Irrigation - Multi-Family,6716000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,12,0,0
201610,78717,Multi-Family,12867000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,12,2,0
201610,78704,Irrigation - Residential,255600.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,10,1,0
201610,78702,Irrigation - Residential,27400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,8,1,0
201610,78701,Irrigation - Multi-Family,1065000.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,7,0,0
201610,78701,Residential,1025400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,7,3,0
201610,78731,Irrigation - Multi-Family,1243400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,24,0,0
201610,78613,Irrigation - Multi-Family,1591400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,1,0,0
201610,78613,Multi-Family,2791100.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,1,2,0
201610,78617,Multi-Family,4612400.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,2,2,0
201610,78617,Irrigation - Multi-Family,3700.0,2016,10,74.39032258064516,0.197,68.57096774193548,2016-10-01,-0.8660254037844386,0.5000000000000001,Fall,2,0,0
